Contig39941	13104	13106	Contig39941	maker	gene	8501	17980	.	+	.	ID=OLUR_00006984;Name=OLUR_00006984;Alias=maker-Contig39941-snap-gene-0.1;Note=Similar to Vwa7: von Willebrand factor A domain-containing protein 7 (Rattus norvegicus OX%3D10116);Dbxref=MobiDBLite:mobidb-lite;
Contig39941	13134	13136	Contig39941	maker	gene	8501	17980	.	+	.	ID=OLUR_00006984;Name=OLUR_00006984;Alias=maker-Contig39941-snap-gene-0.1;Note=Similar to Vwa7: von Willebrand factor A domain-containing protein 7 (Rattus norvegicus OX%3D10116);Dbxref=MobiDBLite:mobidb-lite;
Contig39964	4158	4160	Contig39964	maker	gene	363	29146	.	-	.	ID=OLUR_00001019;Name=OLUR_00001019;Alias=maker-Contig39964-snap-gene-0.5;Note=Similar to PAX2: Paired box protein Pax-2 (Homo sapiens OX%3D9606);Dbxref=CDD:cd00131,Gene3D:G3DSA:1.10.10.10,InterPro:IPR001523,InterPro:IPR009057,InterPro:IPR036388,MobiDBLite:mobidb-lite,PRINTS:PR00027,Pfam:PF00292,ProSitePatterns:PS00034,ProSiteProfiles:PS51057,SMART:SM00351,SUPERFAMILY:SSF46689;Ontology_term=GO:0003677,GO:0006355;
Contig39964	7922	7924	Contig39964	maker	gene	363	29146	.	-	.	ID=OLUR_00001019;Name=OLUR_00001019;Alias=maker-Contig39964-snap-gene-0.5;Note=Similar to PAX2: Paired box protein Pax-2 (Homo sapiens OX%3D9606);Dbxref=CDD:cd00131,Gene3D:G3DSA:1.10.10.10,InterPro:IPR001523,InterPro:IPR009057,InterPro:IPR036388,MobiDBLite:mobidb-lite,PRINTS:PR00027,Pfam:PF00292,ProSitePatterns:PS00034,ProSiteProfiles:PS51057,SMART:SM00351,SUPERFAMILY:SSF46689;Ontology_term=GO:0003677,GO:0006355;
Contig39970	13254	13256	Contig39970	maker	gene	2537	20592	.	+	.	ID=OLUR_00010856;Name=OLUR_00010856;Alias=maker-Contig39970-snap-gene-0.2;Note=Protein of unknown function;Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;
Contig39981	4228	4230	Contig39981	maker	gene	443	12794	.	+	.	ID=OLUR_00014794;Name=OLUR_00014794;Alias=maker-Contig39981-snap-gene-0.2;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig39981	10081	10083	Contig39981	maker	gene	443	12794	.	+	.	ID=OLUR_00014794;Name=OLUR_00014794;Alias=maker-Contig39981-snap-gene-0.2;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig39981	10085	10087	Contig39981	maker	gene	443	12794	.	+	.	ID=OLUR_00014794;Name=OLUR_00014794;Alias=maker-Contig39981-snap-gene-0.2;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig39991	44112	44114	Contig39991	maker	gene	38736	48574	.	+	.	ID=OLUR_00001073;Name=OLUR_00001073;Alias=snap_masked-Contig39991-processed-gene-0.6;Note=Similar to 70 kDa neurofilament protein (Doryteuthis pealeii OX%3D1051067);Dbxref=Coils:Coil,Gene3D:G3DSA:1.20.5.1160,Gene3D:G3DSA:1.20.5.170,Gene3D:G3DSA:2.60.40.1260,InterPro:IPR001322,InterPro:IPR018039,InterPro:IPR036415,InterPro:IPR039008,MobiDBLite:mobidb-lite,Pfam:PF00038,ProSitePatterns:PS00226,ProSiteProfiles:PS51841,ProSiteProfiles:PS51842,SMART:SM01391,SUPERFAMILY:SSF64593,SUPERFAMILY:SSF74853,SUPERFAMILY:SSF90257;
Contig39991	47738	47740	Contig39991	maker	gene	38736	48574	.	+	.	ID=OLUR_00001073;Name=OLUR_00001073;Alias=snap_masked-Contig39991-processed-gene-0.6;Note=Similar to 70 kDa neurofilament protein (Doryteuthis pealeii OX%3D1051067);Dbxref=Coils:Coil,Gene3D:G3DSA:1.20.5.1160,Gene3D:G3DSA:1.20.5.170,Gene3D:G3DSA:2.60.40.1260,InterPro:IPR001322,InterPro:IPR018039,InterPro:IPR036415,InterPro:IPR039008,MobiDBLite:mobidb-lite,Pfam:PF00038,ProSitePatterns:PS00226,ProSiteProfiles:PS51841,ProSiteProfiles:PS51842,SMART:SM01391,SUPERFAMILY:SSF64593,SUPERFAMILY:SSF74853,SUPERFAMILY:SSF90257;
Contig39991	47744	47746	Contig39991	maker	gene	38736	48574	.	+	.	ID=OLUR_00001073;Name=OLUR_00001073;Alias=snap_masked-Contig39991-processed-gene-0.6;Note=Similar to 70 kDa neurofilament protein (Doryteuthis pealeii OX%3D1051067);Dbxref=Coils:Coil,Gene3D:G3DSA:1.20.5.1160,Gene3D:G3DSA:1.20.5.170,Gene3D:G3DSA:2.60.40.1260,InterPro:IPR001322,InterPro:IPR018039,InterPro:IPR036415,InterPro:IPR039008,MobiDBLite:mobidb-lite,Pfam:PF00038,ProSitePatterns:PS00226,ProSiteProfiles:PS51841,ProSiteProfiles:PS51842,SMART:SM01391,SUPERFAMILY:SSF64593,SUPERFAMILY:SSF74853,SUPERFAMILY:SSF90257;
Contig39991	47749	47751	Contig39991	maker	gene	38736	48574	.	+	.	ID=OLUR_00001073;Name=OLUR_00001073;Alias=snap_masked-Contig39991-processed-gene-0.6;Note=Similar to 70 kDa neurofilament protein (Doryteuthis pealeii OX%3D1051067);Dbxref=Coils:Coil,Gene3D:G3DSA:1.20.5.1160,Gene3D:G3DSA:1.20.5.170,Gene3D:G3DSA:2.60.40.1260,InterPro:IPR001322,InterPro:IPR018039,InterPro:IPR036415,InterPro:IPR039008,MobiDBLite:mobidb-lite,Pfam:PF00038,ProSitePatterns:PS00226,ProSiteProfiles:PS51841,ProSiteProfiles:PS51842,SMART:SM01391,SUPERFAMILY:SSF64593,SUPERFAMILY:SSF74853,SUPERFAMILY:SSF90257;
Contig39991	47771	47773	Contig39991	maker	gene	38736	48574	.	+	.	ID=OLUR_00001073;Name=OLUR_00001073;Alias=snap_masked-Contig39991-processed-gene-0.6;Note=Similar to 70 kDa neurofilament protein (Doryteuthis pealeii OX%3D1051067);Dbxref=Coils:Coil,Gene3D:G3DSA:1.20.5.1160,Gene3D:G3DSA:1.20.5.170,Gene3D:G3DSA:2.60.40.1260,InterPro:IPR001322,InterPro:IPR018039,InterPro:IPR036415,InterPro:IPR039008,MobiDBLite:mobidb-lite,Pfam:PF00038,ProSitePatterns:PS00226,ProSiteProfiles:PS51841,ProSiteProfiles:PS51842,SMART:SM01391,SUPERFAMILY:SSF64593,SUPERFAMILY:SSF74853,SUPERFAMILY:SSF90257;
Contig39991	48266	48268	Contig39991	maker	gene	38736	48574	.	+	.	ID=OLUR_00001073;Name=OLUR_00001073;Alias=snap_masked-Contig39991-processed-gene-0.6;Note=Similar to 70 kDa neurofilament protein (Doryteuthis pealeii OX%3D1051067);Dbxref=Coils:Coil,Gene3D:G3DSA:1.20.5.1160,Gene3D:G3DSA:1.20.5.170,Gene3D:G3DSA:2.60.40.1260,InterPro:IPR001322,InterPro:IPR018039,InterPro:IPR036415,InterPro:IPR039008,MobiDBLite:mobidb-lite,Pfam:PF00038,ProSitePatterns:PS00226,ProSiteProfiles:PS51841,ProSiteProfiles:PS51842,SMART:SM01391,SUPERFAMILY:SSF64593,SUPERFAMILY:SSF74853,SUPERFAMILY:SSF90257;
Contig39991	48285	48287	Contig39991	maker	gene	38736	48574	.	+	.	ID=OLUR_00001073;Name=OLUR_00001073;Alias=snap_masked-Contig39991-processed-gene-0.6;Note=Similar to 70 kDa neurofilament protein (Doryteuthis pealeii OX%3D1051067);Dbxref=Coils:Coil,Gene3D:G3DSA:1.20.5.1160,Gene3D:G3DSA:1.20.5.170,Gene3D:G3DSA:2.60.40.1260,InterPro:IPR001322,InterPro:IPR018039,InterPro:IPR036415,InterPro:IPR039008,MobiDBLite:mobidb-lite,Pfam:PF00038,ProSitePatterns:PS00226,ProSiteProfiles:PS51841,ProSiteProfiles:PS51842,SMART:SM01391,SUPERFAMILY:SSF64593,SUPERFAMILY:SSF74853,SUPERFAMILY:SSF90257;
Contig40064	21738	21740	Contig40064	maker	gene	17447	22164	.	+	.	ID=OLUR_00007297;Name=OLUR_00007297;Alias=maker-Contig40064-snap-gene-0.4;Note=Similar to ttm-5: Putative sphingolipid delta(4)-desaturase/C4-monooxygenase (Caenorhabditis elegans OX%3D6239);Dbxref=CDD:cd03508,InterPro:IPR005804,InterPro:IPR011388,InterPro:IPR013866,PIRSF:PIRSF017228,Pfam:PF00487,Pfam:PF08557,SMART:SM01269;Ontology_term=GO:0006629,GO:0016021,GO:0030148,GO:0042284;
Contig40064	21740	21742	Contig40064	maker	gene	17447	22164	.	+	.	ID=OLUR_00007297;Name=OLUR_00007297;Alias=maker-Contig40064-snap-gene-0.4;Note=Similar to ttm-5: Putative sphingolipid delta(4)-desaturase/C4-monooxygenase (Caenorhabditis elegans OX%3D6239);Dbxref=CDD:cd03508,InterPro:IPR005804,InterPro:IPR011388,InterPro:IPR013866,PIRSF:PIRSF017228,Pfam:PF00487,Pfam:PF08557,SMART:SM01269;Ontology_term=GO:0006629,GO:0016021,GO:0030148,GO:0042284;
Contig40145	7758	7760	Contig40145	maker	gene	4104	13020	.	+	.	ID=OLUR_00005849;Name=OLUR_00005849;Alias=maker-Contig40145-snap-gene-0.5;Note=Similar to Uncharacterized protein KIAA2013 homolog (Xenopus tropicalis OX%3D8364);Dbxref=Pfam:PF10222;
Contig40195	8854	8856	Contig40195	maker	gene	3072	16219	.	-	.	ID=OLUR_00013278;Name=OLUR_00013278;Alias=maker-Contig40195-snap-gene-0.1;Note=Similar to Guanine nucleotide-binding protein subunit beta (Loligo forbesi OX%3D6618);Dbxref=CDD:cd00200,Gene3D:G3DSA:2.130.10.10,InterPro:IPR001632,InterPro:IPR001680,InterPro:IPR015943,InterPro:IPR017986,InterPro:IPR019775,InterPro:IPR020472,InterPro:IPR036322,PIRSF:PIRSF002394,PRINTS:PR00319,PRINTS:PR00320,Pfam:PF00400,ProSitePatterns:PS00678,ProSiteProfiles:PS50082,ProSiteProfiles:PS50294,SMART:SM00320,SUPERFAMILY:SSF50978;Ontology_term=GO:0005515;
Contig40195	9401	9403	Contig40195	maker	gene	3072	16219	.	-	.	ID=OLUR_00013278;Name=OLUR_00013278;Alias=maker-Contig40195-snap-gene-0.1;Note=Similar to Guanine nucleotide-binding protein subunit beta (Loligo forbesi OX%3D6618);Dbxref=CDD:cd00200,Gene3D:G3DSA:2.130.10.10,InterPro:IPR001632,InterPro:IPR001680,InterPro:IPR015943,InterPro:IPR017986,InterPro:IPR019775,InterPro:IPR020472,InterPro:IPR036322,PIRSF:PIRSF002394,PRINTS:PR00319,PRINTS:PR00320,Pfam:PF00400,ProSitePatterns:PS00678,ProSiteProfiles:PS50082,ProSiteProfiles:PS50294,SMART:SM00320,SUPERFAMILY:SSF50978;Ontology_term=GO:0005515;
Contig40195	10588	10590	Contig40195	maker	gene	3072	16219	.	-	.	ID=OLUR_00013278;Name=OLUR_00013278;Alias=maker-Contig40195-snap-gene-0.1;Note=Similar to Guanine nucleotide-binding protein subunit beta (Loligo forbesi OX%3D6618);Dbxref=CDD:cd00200,Gene3D:G3DSA:2.130.10.10,InterPro:IPR001632,InterPro:IPR001680,InterPro:IPR015943,InterPro:IPR017986,InterPro:IPR019775,InterPro:IPR020472,InterPro:IPR036322,PIRSF:PIRSF002394,PRINTS:PR00319,PRINTS:PR00320,Pfam:PF00400,ProSitePatterns:PS00678,ProSiteProfiles:PS50082,ProSiteProfiles:PS50294,SMART:SM00320,SUPERFAMILY:SSF50978;Ontology_term=GO:0005515;
Contig40210	27005	27007	Contig40210	maker	gene	15198	27073	.	+	.	ID=OLUR_00005289;Name=OLUR_00005289;Alias=maker-Contig40210-snap-gene-0.2;Note=Similar to CEP164: Centrosomal protein of 164 kDa (Homo sapiens OX%3D9606);Dbxref=CDD:cd00201,Gene3D:G3DSA:3.30.1470.10,InterPro:IPR001202,InterPro:IPR036020,MobiDBLite:mobidb-lite,Pfam:PF00397,ProSiteProfiles:PS50020,SMART:SM00456,SUPERFAMILY:SSF51045;Ontology_term=GO:0005515;
Contig40214	19467	19469	Contig40214	maker	gene	15663	30699	.	+	.	ID=OLUR_00005241;Name=OLUR_00005241;Alias=maker-Contig40214-snap-gene-0.5;Note=Similar to Gas2l1: GAS2-like protein 1 (Mus musculus OX%3D10090);Dbxref=Coils:Coil,Gene3D:G3DSA:3.30.920.20,InterPro:IPR003108,InterPro:IPR036534,MobiDBLite:mobidb-lite,Pfam:PF02187,ProSiteProfiles:PS51460,SMART:SM00243,SUPERFAMILY:SSF143575;Ontology_term=GO:0008017;
Contig40214	28340	28342	Contig40214	maker	gene	15663	30699	.	+	.	ID=OLUR_00005241;Name=OLUR_00005241;Alias=maker-Contig40214-snap-gene-0.5;Note=Similar to Gas2l1: GAS2-like protein 1 (Mus musculus OX%3D10090);Dbxref=Coils:Coil,Gene3D:G3DSA:3.30.920.20,InterPro:IPR003108,InterPro:IPR036534,MobiDBLite:mobidb-lite,Pfam:PF02187,ProSiteProfiles:PS51460,SMART:SM00243,SUPERFAMILY:SSF143575;Ontology_term=GO:0008017;
Contig40214	29114	29116	Contig40214	maker	gene	15663	30699	.	+	.	ID=OLUR_00005241;Name=OLUR_00005241;Alias=maker-Contig40214-snap-gene-0.5;Note=Similar to Gas2l1: GAS2-like protein 1 (Mus musculus OX%3D10090);Dbxref=Coils:Coil,Gene3D:G3DSA:3.30.920.20,InterPro:IPR003108,InterPro:IPR036534,MobiDBLite:mobidb-lite,Pfam:PF02187,ProSiteProfiles:PS51460,SMART:SM00243,SUPERFAMILY:SSF143575;Ontology_term=GO:0008017;
Contig40214	29771	29773	Contig40214	maker	gene	15663	30699	.	+	.	ID=OLUR_00005241;Name=OLUR_00005241;Alias=maker-Contig40214-snap-gene-0.5;Note=Similar to Gas2l1: GAS2-like protein 1 (Mus musculus OX%3D10090);Dbxref=Coils:Coil,Gene3D:G3DSA:3.30.920.20,InterPro:IPR003108,InterPro:IPR036534,MobiDBLite:mobidb-lite,Pfam:PF02187,ProSiteProfiles:PS51460,SMART:SM00243,SUPERFAMILY:SSF143575;Ontology_term=GO:0008017;
Contig40218	5968	5970	Contig40218	maker	gene	3203	6095	.	+	.	ID=OLUR_00026000;Name=OLUR_00026000;Alias=maker-Contig40218-snap-gene-0.4;Note=Similar to UBR5: E3 ubiquitin-protein ligase UBR5 (Homo sapiens OX%3D9606);Dbxref=MobiDBLite:mobidb-lite;
Contig40235	26584	26586	Contig40235	maker	gene	22002	32474	.	+	.	ID=OLUR_00003688;Name=OLUR_00003688;Alias=maker-Contig40235-snap-gene-0.8;Note=Similar to MTHFR: Methylenetetrahydrofolate reductase (Bos taurus OX%3D9913);Dbxref=CDD:cd00537,Gene3D:G3DSA:3.20.20.220,InterPro:IPR003171,InterPro:IPR029041,Pfam:PF02219,SUPERFAMILY:SSF51730;Ontology_term=GO:0004489,GO:0006555,GO:0055114;
Contig40260	11858	11860	Contig40260	maker	gene	1467	22840	.	+	.	ID=OLUR_00008516;Name=OLUR_00008516;Alias=maker-Contig40260-snap-gene-0.4;Note=Similar to SPHK2: Sphingosine kinase 2 (Homo sapiens OX%3D9606);Dbxref=InterPro:IPR016064,SUPERFAMILY:SSF111331;
Contig40260	11858	11860	Contig40260	maker	gene	11433	24391	.	-	.	ID=OLUR_00008517;Name=OLUR_00008517;Alias=maker-Contig40260-snap-gene-0.5;Note=Similar to Fbf1: Fas-binding factor 1 (Mus musculus OX%3D10090);Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;
Contig40278	17534	17536	Contig40278	maker	gene	12443	19826	.	+	.	ID=OLUR_00009454;Name=OLUR_00009454;Alias=maker-Contig40278-snap-gene-0.2;Note=Similar to WBP4: WW domain-binding protein 4 (Gallus gallus OX%3D9031);Dbxref=CDD:cd00201,Coils:Coil,InterPro:IPR000690,InterPro:IPR001202,InterPro:IPR003604,InterPro:IPR013085,Pfam:PF06220,ProSiteProfiles:PS50171,SMART:SM00451;Ontology_term=GO:0003676,GO:0005515,GO:0005634,GO:0008270;
Contig40278	17534	17536	Contig40278	maker	gene	2731	19474	.	-	.	ID=OLUR_00009453;Name=OLUR_00009453;Alias=snap_masked-Contig40278-processed-gene-0.1;Note=Similar to mbtd1: MBT domain-containing protein 1 (Xenopus laevis OX%3D8355);Dbxref=Gene3D:G3DSA:2.30.30.140,Gene3D:G3DSA:3.30.60.160,InterPro:IPR004092,InterPro:IPR012313,InterPro:IPR038603,MobiDBLite:mobidb-lite,Pfam:PF02820,ProSiteProfiles:PS51024,ProSiteProfiles:PS51079,SMART:SM00561,SUPERFAMILY:SSF63748;Ontology_term=GO:0005634,GO:0006355,GO:0008270;
Contig40278	17729	17731	Contig40278	maker	gene	12443	19826	.	+	.	ID=OLUR_00009454;Name=OLUR_00009454;Alias=maker-Contig40278-snap-gene-0.2;Note=Similar to WBP4: WW domain-binding protein 4 (Gallus gallus OX%3D9031);Dbxref=CDD:cd00201,Coils:Coil,InterPro:IPR000690,InterPro:IPR001202,InterPro:IPR003604,InterPro:IPR013085,Pfam:PF06220,ProSiteProfiles:PS50171,SMART:SM00451;Ontology_term=GO:0003676,GO:0005515,GO:0005634,GO:0008270;
Contig40278	17729	17731	Contig40278	maker	gene	2731	19474	.	-	.	ID=OLUR_00009453;Name=OLUR_00009453;Alias=snap_masked-Contig40278-processed-gene-0.1;Note=Similar to mbtd1: MBT domain-containing protein 1 (Xenopus laevis OX%3D8355);Dbxref=Gene3D:G3DSA:2.30.30.140,Gene3D:G3DSA:3.30.60.160,InterPro:IPR004092,InterPro:IPR012313,InterPro:IPR038603,MobiDBLite:mobidb-lite,Pfam:PF02820,ProSiteProfiles:PS51024,ProSiteProfiles:PS51079,SMART:SM00561,SUPERFAMILY:SSF63748;Ontology_term=GO:0005634,GO:0006355,GO:0008270;
Contig40282	8832	8834	Contig40282	maker	gene	47	14656	.	+	.	ID=OLUR_00013675;Name=OLUR_00013675;Alias=maker-Contig40282-snap-gene-0.3;Note=Similar to mapk8b: Mitogen-activated protein kinase 8B (Cyprinus carpio OX%3D7962);Dbxref=Gene3D:G3DSA:1.10.510.10,InterPro:IPR011009,SUPERFAMILY:SSF56112;
Contig40282	8832	8834	Contig40282	maker	gene	2202	16161	.	-	.	ID=OLUR_00013676;Name=OLUR_00013676;Alias=maker-Contig40282-snap-gene-0.4;Note=Similar to bsk: Stress-activated protein kinase JNK (Drosophila melanogaster OX%3D7227);Dbxref=Gene3D:G3DSA:1.10.510.10,Gene3D:G3DSA:3.30.200.20,InterPro:IPR000719,InterPro:IPR008351,InterPro:IPR011009,PRINTS:PR01772,Pfam:PF00069,ProSiteProfiles:PS50011,SUPERFAMILY:SSF56112;Ontology_term=GO:0004672,GO:0004707,GO:0005524,GO:0006468;
Contig40299	8723	8725	Contig40299	maker	gene	8628	12896	.	-	.	ID=OLUR_00013199;Name=OLUR_00013199;Alias=snap_masked-Contig40299-processed-gene-0.4;Note=Similar to Universal stress protein in QAH/OAS sulfhydrylase 3'region (Thermus aquaticus OX%3D271);Dbxref=CDD:cd00293,Coils:Coil,Gene3D:G3DSA:3.40.50.620,InterPro:IPR006015,InterPro:IPR006016,InterPro:IPR014729,PRINTS:PR01438,Pfam:PF00582,SUPERFAMILY:SSF52402;
Contig40299	8724	8726	Contig40299	maker	gene	8628	12896	.	-	.	ID=OLUR_00013199;Name=OLUR_00013199;Alias=snap_masked-Contig40299-processed-gene-0.4;Note=Similar to Universal stress protein in QAH/OAS sulfhydrylase 3'region (Thermus aquaticus OX%3D271);Dbxref=CDD:cd00293,Coils:Coil,Gene3D:G3DSA:3.40.50.620,InterPro:IPR006015,InterPro:IPR006016,InterPro:IPR014729,PRINTS:PR01438,Pfam:PF00582,SUPERFAMILY:SSF52402;
Contig40306	7186	7188	Contig40306	maker	gene	2822	19801	.	+	.	ID=OLUR_00010459;Name=OLUR_00010459;Alias=maker-Contig40306-snap-gene-0.3;Note=Similar to ppm-2: Probable protein phosphatase 2C T23F11.1 (Caenorhabditis elegans OX%3D6239);Dbxref=CDD:cd00143,Gene3D:G3DSA:3.60.40.10,InterPro:IPR000222,InterPro:IPR001932,InterPro:IPR036457,Pfam:PF00481,ProSitePatterns:PS01032,ProSiteProfiles:PS51746,SMART:SM00332,SUPERFAMILY:SSF81606;Ontology_term=GO:0003824,GO:0043169;
Contig40323	4842	4844	Contig40323	maker	gene	1336	11079	.	-	.	ID=OLUR_00018970;Name=OLUR_00018970;Alias=maker-Contig40323-snap-gene-0.2;Note=Protein of unknown function;Dbxref=CDD:cd00009,Coils:Coil,Gene3D:G3DSA:3.40.50.300,InterPro:IPR027417,SUPERFAMILY:SSF52540;
Contig40323	8823	8825	Contig40323	maker	gene	1336	11079	.	-	.	ID=OLUR_00018970;Name=OLUR_00018970;Alias=maker-Contig40323-snap-gene-0.2;Note=Protein of unknown function;Dbxref=CDD:cd00009,Coils:Coil,Gene3D:G3DSA:3.40.50.300,InterPro:IPR027417,SUPERFAMILY:SSF52540;
Contig40323	8833	8835	Contig40323	maker	gene	1336	11079	.	-	.	ID=OLUR_00018970;Name=OLUR_00018970;Alias=maker-Contig40323-snap-gene-0.2;Note=Protein of unknown function;Dbxref=CDD:cd00009,Coils:Coil,Gene3D:G3DSA:3.40.50.300,InterPro:IPR027417,SUPERFAMILY:SSF52540;
Contig40323	8844	8846	Contig40323	maker	gene	1336	11079	.	-	.	ID=OLUR_00018970;Name=OLUR_00018970;Alias=maker-Contig40323-snap-gene-0.2;Note=Protein of unknown function;Dbxref=CDD:cd00009,Coils:Coil,Gene3D:G3DSA:3.40.50.300,InterPro:IPR027417,SUPERFAMILY:SSF52540;
Contig40323	8845	8847	Contig40323	maker	gene	1336	11079	.	-	.	ID=OLUR_00018970;Name=OLUR_00018970;Alias=maker-Contig40323-snap-gene-0.2;Note=Protein of unknown function;Dbxref=CDD:cd00009,Coils:Coil,Gene3D:G3DSA:3.40.50.300,InterPro:IPR027417,SUPERFAMILY:SSF52540;
Contig40323	8854	8856	Contig40323	maker	gene	1336	11079	.	-	.	ID=OLUR_00018970;Name=OLUR_00018970;Alias=maker-Contig40323-snap-gene-0.2;Note=Protein of unknown function;Dbxref=CDD:cd00009,Coils:Coil,Gene3D:G3DSA:3.40.50.300,InterPro:IPR027417,SUPERFAMILY:SSF52540;
Contig40323	8876	8878	Contig40323	maker	gene	1336	11079	.	-	.	ID=OLUR_00018970;Name=OLUR_00018970;Alias=maker-Contig40323-snap-gene-0.2;Note=Protein of unknown function;Dbxref=CDD:cd00009,Coils:Coil,Gene3D:G3DSA:3.40.50.300,InterPro:IPR027417,SUPERFAMILY:SSF52540;
Contig40323	8879	8881	Contig40323	maker	gene	1336	11079	.	-	.	ID=OLUR_00018970;Name=OLUR_00018970;Alias=maker-Contig40323-snap-gene-0.2;Note=Protein of unknown function;Dbxref=CDD:cd00009,Coils:Coil,Gene3D:G3DSA:3.40.50.300,InterPro:IPR027417,SUPERFAMILY:SSF52540;
Contig40358	12968	12970	Contig40358	maker	gene	17	12998	.	-	.	ID=OLUR_00009263;Name=OLUR_00009263;Alias=maker-Contig40358-snap-gene-0.3;Note=Similar to DDX27: Probable ATP-dependent RNA helicase DDX27 (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:3.40.50.300,InterPro:IPR000629,InterPro:IPR011545,InterPro:IPR014001,InterPro:IPR027417,MobiDBLite:mobidb-lite,Pfam:PF00270,ProSitePatterns:PS00039,ProSiteProfiles:PS51192,SMART:SM00487,SUPERFAMILY:SSF52540;Ontology_term=GO:0003676,GO:0005524;
Contig40358	12968	12970	Contig40358	maker	gene	4311	19534	.	+	.	ID=OLUR_00009264;Name=OLUR_00009264;Alias=maker-Contig40358-snap-gene-0.2;Note=Similar to FEN1: Flap endonuclease 1 (Nematostella vectensis OX%3D45351);Dbxref=CDD:cd09867,Coils:Coil,Gene3D:G3DSA:3.40.50.1010,InterPro:IPR006084,InterPro:IPR006085,InterPro:IPR006086,InterPro:IPR023426,InterPro:IPR029060,MobiDBLite:mobidb-lite,PRINTS:PR00853,Pfam:PF00752,Pfam:PF00867,SMART:SM00484,SMART:SM00485,SUPERFAMILY:SSF88723;Ontology_term=GO:0004518,GO:0006281,GO:0016788;
Contig40552	5500	5502	Contig40552	maker	gene	1388	8049	.	+	.	ID=OLUR_00021033;Name=OLUR_00021033;Alias=maker-Contig40552-snap-gene-0.2;Note=Similar to ARFGEF3: Brefeldin A-inhibited guanine nucleotide-exchange protein 3 (Homo sapiens OX%3D9606);Dbxref=MobiDBLite:mobidb-lite;
Contig40552	5502	5504	Contig40552	maker	gene	1388	8049	.	+	.	ID=OLUR_00021033;Name=OLUR_00021033;Alias=maker-Contig40552-snap-gene-0.2;Note=Similar to ARFGEF3: Brefeldin A-inhibited guanine nucleotide-exchange protein 3 (Homo sapiens OX%3D9606);Dbxref=MobiDBLite:mobidb-lite;
Contig40625	12290	12292	Contig40625	maker	gene	2478	16284	.	-	.	ID=OLUR_00014169;Name=OLUR_00014169;Alias=maker-Contig40625-snap-gene-0.3;Note=Similar to RAI1: Retinoic acid-induced protein 1 (Homo sapiens OX%3D9606);Dbxref=CDD:cd15668,Coils:Coil,Gene3D:G3DSA:3.30.40.10,InterPro:IPR001965,InterPro:IPR013083,InterPro:IPR034732,MobiDBLite:mobidb-lite,Pfam:PF13771,ProSiteProfiles:PS51805,SMART:SM00249;
Contig40625	12327	12329	Contig40625	maker	gene	2478	16284	.	-	.	ID=OLUR_00014169;Name=OLUR_00014169;Alias=maker-Contig40625-snap-gene-0.3;Note=Similar to RAI1: Retinoic acid-induced protein 1 (Homo sapiens OX%3D9606);Dbxref=CDD:cd15668,Coils:Coil,Gene3D:G3DSA:3.30.40.10,InterPro:IPR001965,InterPro:IPR013083,InterPro:IPR034732,MobiDBLite:mobidb-lite,Pfam:PF13771,ProSiteProfiles:PS51805,SMART:SM00249;
Contig40625	12422	12424	Contig40625	maker	gene	2478	16284	.	-	.	ID=OLUR_00014169;Name=OLUR_00014169;Alias=maker-Contig40625-snap-gene-0.3;Note=Similar to RAI1: Retinoic acid-induced protein 1 (Homo sapiens OX%3D9606);Dbxref=CDD:cd15668,Coils:Coil,Gene3D:G3DSA:3.30.40.10,InterPro:IPR001965,InterPro:IPR013083,InterPro:IPR034732,MobiDBLite:mobidb-lite,Pfam:PF13771,ProSiteProfiles:PS51805,SMART:SM00249;
Contig40625	13700	13702	Contig40625	maker	gene	2478	16284	.	-	.	ID=OLUR_00014169;Name=OLUR_00014169;Alias=maker-Contig40625-snap-gene-0.3;Note=Similar to RAI1: Retinoic acid-induced protein 1 (Homo sapiens OX%3D9606);Dbxref=CDD:cd15668,Coils:Coil,Gene3D:G3DSA:3.30.40.10,InterPro:IPR001965,InterPro:IPR013083,InterPro:IPR034732,MobiDBLite:mobidb-lite,Pfam:PF13771,ProSiteProfiles:PS51805,SMART:SM00249;
Contig40643	8930	8932	Contig40643	maker	gene	1483	26226	.	+	.	ID=OLUR_00007744;Name=OLUR_00007744;Alias=maker-Contig40643-snap-gene-0.2;Note=Similar to Ccdc186: Coiled-coil domain-containing protein 186 (Mus musculus OX%3D10090);Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;
Contig40643	8933	8935	Contig40643	maker	gene	1483	26226	.	+	.	ID=OLUR_00007744;Name=OLUR_00007744;Alias=maker-Contig40643-snap-gene-0.2;Note=Similar to Ccdc186: Coiled-coil domain-containing protein 186 (Mus musculus OX%3D10090);Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;
