Contig50033	19876	19878	Contig50033	maker	gene	13312	32011	.	-	.	ID=OLUR_00004277;Name=OLUR_00004277;Alias=maker-Contig50033-snap-gene-0.4;Note=Similar to rnf10: RING finger protein 10 (Xenopus laevis OX%3D8355);Dbxref=CDD:cd16536,Gene3D:G3DSA:3.30.40.10,InterPro:IPR001841,InterPro:IPR013083,InterPro:IPR017907,MobiDBLite:mobidb-lite,Pfam:PF13920,ProSitePatterns:PS00518,ProSiteProfiles:PS50089,SMART:SM00184,SUPERFAMILY:SSF57850;
Contig50033	20991	20993	Contig50033	maker	gene	13312	32011	.	-	.	ID=OLUR_00004277;Name=OLUR_00004277;Alias=maker-Contig50033-snap-gene-0.4;Note=Similar to rnf10: RING finger protein 10 (Xenopus laevis OX%3D8355);Dbxref=CDD:cd16536,Gene3D:G3DSA:3.30.40.10,InterPro:IPR001841,InterPro:IPR013083,InterPro:IPR017907,MobiDBLite:mobidb-lite,Pfam:PF13920,ProSitePatterns:PS00518,ProSiteProfiles:PS50089,SMART:SM00184,SUPERFAMILY:SSF57850;
Contig50056	7176	7178	Contig50056	maker	gene	1189	14904	.	+	.	ID=OLUR_00009262;Name=OLUR_00009262;Alias=maker-Contig50056-snap-gene-0.2;Note=Similar to FTCD: Formimidoyltransferase-cyclodeaminase (Sus scrofa OX%3D9823);Dbxref=Gene3D:G3DSA:1.20.120.680,Gene3D:G3DSA:3.30.70.670,Gene3D:G3DSA:3.30.990.10,InterPro:IPR007044,InterPro:IPR012886,InterPro:IPR013802,InterPro:IPR022384,InterPro:IPR036178,InterPro:IPR037064,InterPro:IPR037070,Pfam:PF02971,Pfam:PF04961,Pfam:PF07837,SMART:SM01221,SMART:SM01222,SUPERFAMILY:SSF101262,SUPERFAMILY:SSF55116;Ontology_term=GO:0003824,GO:0005542,GO:0016740,GO:0044237;
Contig50081	6473	6475	Contig50081	maker	gene	2773	7119	.	-	.	ID=OLUR_00023561;Name=OLUR_00023561;Alias=maker-Contig50081-snap-gene-0.5;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig50092	8369	8371	Contig50092	maker	gene	217	14759	.	+	.	ID=OLUR_00015726;Name=OLUR_00015726;Alias=maker-Contig50092-snap-gene-0.3;Note=Similar to sli: Protein slit (Drosophila melanogaster OX%3D7227);Dbxref=CDD:cd00054,CDD:cd00110,Gene3D:G3DSA:2.10.25.10,Gene3D:G3DSA:2.60.120.200,InterPro:IPR000152,InterPro:IPR000742,InterPro:IPR001791,InterPro:IPR001881,InterPro:IPR006207,InterPro:IPR013032,InterPro:IPR013320,InterPro:IPR018097,Pfam:PF00008,Pfam:PF00054,Pfam:PF12661,ProSitePatterns:PS00010,ProSitePatterns:PS00022,ProSitePatterns:PS01185,ProSitePatterns:PS01186,ProSitePatterns:PS01187,ProSiteProfiles:PS01225,ProSiteProfiles:PS50025,ProSiteProfiles:PS50026,SMART:SM00041,SMART:SM00179,SMART:SM00181,SMART:SM00282,SUPERFAMILY:SSF49899,SUPERFAMILY:SSF57196;Ontology_term=GO:0005509;
Contig50092	8369	8371	Contig50092	maker	gene	6920	14732	.	-	.	ID=OLUR_00015727;Name=OLUR_00015727;Alias=maker-Contig50092-snap-gene-0.4;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig50092	8396	8398	Contig50092	maker	gene	217	14759	.	+	.	ID=OLUR_00015726;Name=OLUR_00015726;Alias=maker-Contig50092-snap-gene-0.3;Note=Similar to sli: Protein slit (Drosophila melanogaster OX%3D7227);Dbxref=CDD:cd00054,CDD:cd00110,Gene3D:G3DSA:2.10.25.10,Gene3D:G3DSA:2.60.120.200,InterPro:IPR000152,InterPro:IPR000742,InterPro:IPR001791,InterPro:IPR001881,InterPro:IPR006207,InterPro:IPR013032,InterPro:IPR013320,InterPro:IPR018097,Pfam:PF00008,Pfam:PF00054,Pfam:PF12661,ProSitePatterns:PS00010,ProSitePatterns:PS00022,ProSitePatterns:PS01185,ProSitePatterns:PS01186,ProSitePatterns:PS01187,ProSiteProfiles:PS01225,ProSiteProfiles:PS50025,ProSiteProfiles:PS50026,SMART:SM00041,SMART:SM00179,SMART:SM00181,SMART:SM00282,SUPERFAMILY:SSF49899,SUPERFAMILY:SSF57196;Ontology_term=GO:0005509;
Contig50092	8396	8398	Contig50092	maker	gene	6920	14732	.	-	.	ID=OLUR_00015727;Name=OLUR_00015727;Alias=maker-Contig50092-snap-gene-0.4;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig50122	3035	3037	Contig50122	maker	gene	337	3652	.	+	.	ID=OLUR_00028528;Name=OLUR_00028528;Alias=snap_masked-Contig50122-processed-gene-0.0;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig50122	3053	3055	Contig50122	maker	gene	337	3652	.	+	.	ID=OLUR_00028528;Name=OLUR_00028528;Alias=snap_masked-Contig50122-processed-gene-0.0;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig50173	256	258	Contig50173	maker	gene	193	19020	.	-	.	ID=OLUR_00010820;Name=OLUR_00010820;Alias=maker-Contig50173-snap-gene-0.2;Note=Similar to LamC: Lamin-C (Drosophila melanogaster OX%3D7227);Dbxref=Coils:Coil,Gene3D:G3DSA:1.20.5.1160,Gene3D:G3DSA:1.20.5.170,InterPro:IPR036415,InterPro:IPR039008,MobiDBLite:mobidb-lite,Pfam:PF00038,SUPERFAMILY:SSF64593,SUPERFAMILY:SSF74853;
Contig50181	19317	19319	Contig50181	maker	gene	8707	26002	.	+	.	ID=OLUR_00005831;Name=OLUR_00005831;Alias=maker-Contig50181-snap-gene-0.5;Note=Similar to EXOC5: Exocyst complex component 5 (Homo sapiens OX%3D9606);Dbxref=InterPro:IPR009976,Pfam:PF07393;Ontology_term=GO:0005737,GO:0006887,GO:0048278;
Contig50197	18174	18176	Contig50197	maker	gene	1536	33738	.	+	.	ID=OLUR_00002906;Name=OLUR_00002906;Alias=maker-Contig50197-snap-gene-0.6;Note=Similar to BAHCC1: BAH and coiled-coil domain-containing protein 1 (Homo sapiens OX%3D9606);Dbxref=CDD:cd04714,Coils:Coil,Gene3D:G3DSA:2.30.30.140,Gene3D:G3DSA:2.30.30.490,InterPro:IPR001025,MobiDBLite:mobidb-lite,Pfam:PF01426,ProSiteProfiles:PS51038,SMART:SM00439;Ontology_term=GO:0003682;
Contig50225	1844	1846	Contig50225	maker	gene	259	10352	.	-	.	ID=OLUR_00017154;Name=OLUR_00017154;Alias=maker-Contig50225-snap-gene-0.3;Note=Similar to efr3b: Protein EFR3 homolog B (Danio rerio OX%3D7955);
Contig50307	3020	3022	Contig50307	maker	gene	3	8995	.	+	.	ID=OLUR_00019724;Name=OLUR_00019724;Alias=maker-Contig50307-snap-gene-0.2;Note=Protein of unknown function;Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;
Contig50307	3029	3031	Contig50307	maker	gene	3	8995	.	+	.	ID=OLUR_00019724;Name=OLUR_00019724;Alias=maker-Contig50307-snap-gene-0.2;Note=Protein of unknown function;Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;
Contig50339	3158	3160	Contig50339	maker	gene	348	23054	.	-	.	ID=OLUR_00006791;Name=OLUR_00006791;Alias=maker-Contig50339-snap-gene-0.3;Note=Similar to Kif17: Kinesin-like protein KIF17 (Mus musculus OX%3D10090);Dbxref=Coils:Coil,Gene3D:G3DSA:3.40.850.10,InterPro:IPR001752,InterPro:IPR019821,InterPro:IPR027417,InterPro:IPR036961,MobiDBLite:mobidb-lite,PRINTS:PR00380,Pfam:PF00225,ProSitePatterns:PS00411,ProSiteProfiles:PS50067,SMART:SM00129,SUPERFAMILY:SSF52540;Ontology_term=GO:0003777,GO:0005524,GO:0007018,GO:0008017;
Contig50494	21990	21992	Contig50494	maker	gene	19233	22151	.	+	.	ID=OLUR_00009601;Name=OLUR_00009601;Alias=snap_masked-Contig50494-processed-gene-0.1;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig50654	6217	6219	Contig50654	maker	gene	4283	17772	.	-	.	ID=OLUR_00002652;Name=OLUR_00002652;Alias=maker-Contig50654-snap-gene-0.9;Note=Similar to cep131: Centrosomal protein of 131 kDa (Danio rerio OX%3D7955);Dbxref=Coils:Coil,InterPro:IPR000048,MobiDBLite:mobidb-lite,ProSiteProfiles:PS50096;Ontology_term=GO:0005515;
Contig50657	4942	4944	Contig50657	maker	gene	112	9990	.	+	.	ID=OLUR_00017738;Name=OLUR_00017738;Alias=maker-Contig50657-snap-gene-0.3;Note=Similar to KDM3B: Lysine-specific demethylase 3B (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:2.60.120.650,InterPro:IPR003347,MobiDBLite:mobidb-lite,Pfam:PF02373,ProSiteProfiles:PS51184,SMART:SM00558,SUPERFAMILY:SSF51197;
Contig50657	4963	4965	Contig50657	maker	gene	112	9990	.	+	.	ID=OLUR_00017738;Name=OLUR_00017738;Alias=maker-Contig50657-snap-gene-0.3;Note=Similar to KDM3B: Lysine-specific demethylase 3B (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:2.60.120.650,InterPro:IPR003347,MobiDBLite:mobidb-lite,Pfam:PF02373,ProSiteProfiles:PS51184,SMART:SM00558,SUPERFAMILY:SSF51197;
Contig50660	14973	14975	Contig50660	maker	gene	2451	15123	.	+	.	ID=OLUR_00005998;Name=OLUR_00005998;Alias=maker-Contig50660-snap-gene-0.4;Note=Similar to TTC28: Tetratricopeptide repeat protein 28 (Homo sapiens OX%3D9606);Dbxref=Coils:Coil,Gene3D:G3DSA:1.25.40.10,InterPro:IPR001440,InterPro:IPR011990,InterPro:IPR013026,InterPro:IPR019734,MobiDBLite:mobidb-lite,Pfam:PF00515,Pfam:PF13424,ProSiteProfiles:PS50005,ProSiteProfiles:PS50293,SMART:SM00028,SUPERFAMILY:SSF48452;Ontology_term=GO:0005515;
Contig50660	15000	15002	Contig50660	maker	gene	2451	15123	.	+	.	ID=OLUR_00005998;Name=OLUR_00005998;Alias=maker-Contig50660-snap-gene-0.4;Note=Similar to TTC28: Tetratricopeptide repeat protein 28 (Homo sapiens OX%3D9606);Dbxref=Coils:Coil,Gene3D:G3DSA:1.25.40.10,InterPro:IPR001440,InterPro:IPR011990,InterPro:IPR013026,InterPro:IPR019734,MobiDBLite:mobidb-lite,Pfam:PF00515,Pfam:PF13424,ProSiteProfiles:PS50005,ProSiteProfiles:PS50293,SMART:SM00028,SUPERFAMILY:SSF48452;Ontology_term=GO:0005515;
Contig50660	27688	27690	Contig50660	maker	gene	17750	28713	.	+	.	ID=OLUR_00006000;Name=OLUR_00006000;Alias=maker-Contig50660-snap-gene-0.5;Note=Similar to MBD2: Methyl-CpG-binding domain protein 2 (Homo sapiens OX%3D9606);Dbxref=CDD:cd01396,Gene3D:G3DSA:3.30.890.10,InterPro:IPR001739,InterPro:IPR016177,InterPro:IPR025884,InterPro:IPR032343,Pfam:PF01429,Pfam:PF14048,Pfam:PF16564,ProSiteProfiles:PS50982,SMART:SM00391,SUPERFAMILY:SSF54171;Ontology_term=GO:0003677,GO:0005634;
Contig50660	27688	27690	Contig50660	maker	gene	15732	28414	.	-	.	ID=OLUR_00005999;Name=OLUR_00005999;Alias=maker-Contig50660-snap-gene-0.6;Note=Similar to Terb2: Telomere repeats-binding bouquet formation protein 2 (Mus musculus OX%3D10090);Dbxref=InterPro:IPR028065,MobiDBLite:mobidb-lite,Pfam:PF15101;
Contig50876	9040	9042	Contig50876	maker	gene	4054	10714	.	-	.	ID=OLUR_00015750;Name=OLUR_00015750;Alias=maker-Contig50876-snap-gene-0.2;Note=Protein of unknown function;Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;
Contig50962	4123	4125	Contig50962	maker	gene	302	9790	.	+	.	ID=OLUR_00019611;Name=OLUR_00019611;Alias=maker-Contig50962-snap-gene-0.1;Note=Protein of unknown function;Dbxref=CDD:cd00198,Coils:Coil,Gene3D:G3DSA:3.40.50.410,InterPro:IPR002035,InterPro:IPR036465,MobiDBLite:mobidb-lite,Pfam:PF00092,ProSiteProfiles:PS50234,SMART:SM00327,SUPERFAMILY:SSF53300;
Contig50962	4124	4126	Contig50962	maker	gene	302	9790	.	+	.	ID=OLUR_00019611;Name=OLUR_00019611;Alias=maker-Contig50962-snap-gene-0.1;Note=Protein of unknown function;Dbxref=CDD:cd00198,Coils:Coil,Gene3D:G3DSA:3.40.50.410,InterPro:IPR002035,InterPro:IPR036465,MobiDBLite:mobidb-lite,Pfam:PF00092,ProSiteProfiles:PS50234,SMART:SM00327,SUPERFAMILY:SSF53300;
Contig51000	6434	6436	Contig51000	maker	gene	4008	6630	.	+	.	ID=OLUR_00019933;Name=OLUR_00019933;Alias=snap_masked-Contig51000-processed-gene-0.0;Note=Similar to Rho1: Ras-like GTP-binding protein Rho1 (Drosophila melanogaster OX%3D7227);Dbxref=Gene3D:G3DSA:3.40.50.300,InterPro:IPR001806,InterPro:IPR003578,InterPro:IPR005225,InterPro:IPR027417,MobiDBLite:mobidb-lite,PRINTS:PR00449,Pfam:PF00071,ProSiteProfiles:PS51420,SMART:SM00173,SMART:SM00174,SMART:SM00175,SUPERFAMILY:SSF52540,TIGRFAM:TIGR00231;Ontology_term=GO:0003924,GO:0005525,GO:0005622,GO:0007264;
Contig51138	5021	5023	Contig51138	maker	gene	2317	10454	.	-	.	ID=OLUR_00018194;Name=OLUR_00018194;Alias=maker-Contig51138-snap-gene-0.1;Note=Protein of unknown function;Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;
Contig51265	11293	11295	Contig51265	maker	gene	11278	20897	.	-	.	ID=OLUR_00004666;Name=OLUR_00004666;Alias=maker-Contig51265-snap-gene-0.8;Note=Similar to dnajc27: DnaJ homolog subfamily C member 27 (Danio rerio OX%3D7955);Dbxref=CDD:cd04119,CDD:cd06257,Gene3D:G3DSA:1.10.287.110,Gene3D:G3DSA:3.40.50.300,InterPro:IPR001623,InterPro:IPR001806,InterPro:IPR005225,InterPro:IPR027417,InterPro:IPR036869,PRINTS:PR00449,PRINTS:PR00625,Pfam:PF00071,Pfam:PF00226,ProSiteProfiles:PS50076,ProSiteProfiles:PS51419,SMART:SM00173,SMART:SM00174,SMART:SM00175,SMART:SM00176,SMART:SM00271,SUPERFAMILY:SSF46565,SUPERFAMILY:SSF52540,TIGRFAM:TIGR00231;Ontology_term=GO:0003924,GO:0005525;
Contig51265	11311	11313	Contig51265	maker	gene	11278	20897	.	-	.	ID=OLUR_00004666;Name=OLUR_00004666;Alias=maker-Contig51265-snap-gene-0.8;Note=Similar to dnajc27: DnaJ homolog subfamily C member 27 (Danio rerio OX%3D7955);Dbxref=CDD:cd04119,CDD:cd06257,Gene3D:G3DSA:1.10.287.110,Gene3D:G3DSA:3.40.50.300,InterPro:IPR001623,InterPro:IPR001806,InterPro:IPR005225,InterPro:IPR027417,InterPro:IPR036869,PRINTS:PR00449,PRINTS:PR00625,Pfam:PF00071,Pfam:PF00226,ProSiteProfiles:PS50076,ProSiteProfiles:PS51419,SMART:SM00173,SMART:SM00174,SMART:SM00175,SMART:SM00176,SMART:SM00271,SUPERFAMILY:SSF46565,SUPERFAMILY:SSF52540,TIGRFAM:TIGR00231;Ontology_term=GO:0003924,GO:0005525;
Contig51377	18187	18189	Contig51377	maker	gene	16206	29488	.	+	.	ID=OLUR_00003321;Name=OLUR_00003321;Alias=snap_masked-Contig51377-processed-gene-0.3;Note=Protein of unknown function;
Contig51377	18187	18189	Contig51377	maker	gene	9839	22660	.	-	.	ID=OLUR_00003320;Name=OLUR_00003320;Alias=snap_masked-Contig51377-processed-gene-0.6;Note=Similar to C1ql4: Complement C1q-like protein 4 (Mus musculus OX%3D10090);Dbxref=Coils:Coil,Gene3D:G3DSA:2.60.120.40,InterPro:IPR001073,InterPro:IPR008983,MobiDBLite:mobidb-lite,PRINTS:PR00007,Pfam:PF00386,ProSiteProfiles:PS50871,SMART:SM00110,SUPERFAMILY:SSF49842;Ontology_term=GO:0005515;
Contig51418	12460	12462	Contig51418	maker	gene	505	21612	.	+	.	ID=OLUR_00008458;Name=OLUR_00008458;Alias=maker-Contig51418-snap-gene-0.3;Note=Similar to Dixdc1: Dixin (Rattus norvegicus OX%3D10116);Dbxref=Coils:Coil,Gene3D:G3DSA:1.10.418.10,InterPro:IPR001715,InterPro:IPR036872,MobiDBLite:mobidb-lite,ProSiteProfiles:PS50021,SUPERFAMILY:SSF47576;Ontology_term=GO:0005515;
Contig51418	12494	12496	Contig51418	maker	gene	505	21612	.	+	.	ID=OLUR_00008458;Name=OLUR_00008458;Alias=maker-Contig51418-snap-gene-0.3;Note=Similar to Dixdc1: Dixin (Rattus norvegicus OX%3D10116);Dbxref=Coils:Coil,Gene3D:G3DSA:1.10.418.10,InterPro:IPR001715,InterPro:IPR036872,MobiDBLite:mobidb-lite,ProSiteProfiles:PS50021,SUPERFAMILY:SSF47576;Ontology_term=GO:0005515;
Contig51826	2155	2157	Contig51826	maker	gene	1407	16005	.	-	.	ID=OLUR_00014189;Name=OLUR_00014189;Alias=maker-Contig51826-snap-gene-0.1;Note=Similar to Arfgap1: ADP-ribosylation factor GTPase-activating protein 1 (Rattus norvegicus OX%3D10116);
Contig51843	4526	4528	Contig51843	maker	gene	820	27715	.	+	.	ID=OLUR_00006835;Name=OLUR_00006835;Alias=maker-Contig51843-snap-gene-0.2;Note=Similar to zip: Myosin heavy chain%2C non-muscle (Drosophila melanogaster OX%3D7227);Dbxref=Coils:Coil,Gene3D:G3DSA:1.10.10.820,Gene3D:G3DSA:1.20.120.720,Gene3D:G3DSA:1.20.5.1050,Gene3D:G3DSA:1.20.5.340,Gene3D:G3DSA:1.20.58.530,Gene3D:G3DSA:3.30.70.3240,Gene3D:G3DSA:3.40.850.10,Gene3D:G3DSA:4.10.270.10,InterPro:IPR001609,InterPro:IPR002928,InterPro:IPR027401,InterPro:IPR027417,InterPro:IPR036961,MobiDBLite:mobidb-lite,PRINTS:PR00193,Pfam:PF00063,Pfam:PF01576,ProSiteProfiles:PS51456,SMART:SM00242,SUPERFAMILY:SSF52540,SUPERFAMILY:SSF90257;Ontology_term=GO:0003774,GO:0005524,GO:0016459;
Contig51843	4554	4556	Contig51843	maker	gene	820	27715	.	+	.	ID=OLUR_00006835;Name=OLUR_00006835;Alias=maker-Contig51843-snap-gene-0.2;Note=Similar to zip: Myosin heavy chain%2C non-muscle (Drosophila melanogaster OX%3D7227);Dbxref=Coils:Coil,Gene3D:G3DSA:1.10.10.820,Gene3D:G3DSA:1.20.120.720,Gene3D:G3DSA:1.20.5.1050,Gene3D:G3DSA:1.20.5.340,Gene3D:G3DSA:1.20.58.530,Gene3D:G3DSA:3.30.70.3240,Gene3D:G3DSA:3.40.850.10,Gene3D:G3DSA:4.10.270.10,InterPro:IPR001609,InterPro:IPR002928,InterPro:IPR027401,InterPro:IPR027417,InterPro:IPR036961,MobiDBLite:mobidb-lite,PRINTS:PR00193,Pfam:PF00063,Pfam:PF01576,ProSiteProfiles:PS51456,SMART:SM00242,SUPERFAMILY:SSF52540,SUPERFAMILY:SSF90257;Ontology_term=GO:0003774,GO:0005524,GO:0016459;
Contig51843	7727	7729	Contig51843	maker	gene	820	27715	.	+	.	ID=OLUR_00006835;Name=OLUR_00006835;Alias=maker-Contig51843-snap-gene-0.2;Note=Similar to zip: Myosin heavy chain%2C non-muscle (Drosophila melanogaster OX%3D7227);Dbxref=Coils:Coil,Gene3D:G3DSA:1.10.10.820,Gene3D:G3DSA:1.20.120.720,Gene3D:G3DSA:1.20.5.1050,Gene3D:G3DSA:1.20.5.340,Gene3D:G3DSA:1.20.58.530,Gene3D:G3DSA:3.30.70.3240,Gene3D:G3DSA:3.40.850.10,Gene3D:G3DSA:4.10.270.10,InterPro:IPR001609,InterPro:IPR002928,InterPro:IPR027401,InterPro:IPR027417,InterPro:IPR036961,MobiDBLite:mobidb-lite,PRINTS:PR00193,Pfam:PF00063,Pfam:PF01576,ProSiteProfiles:PS51456,SMART:SM00242,SUPERFAMILY:SSF52540,SUPERFAMILY:SSF90257;Ontology_term=GO:0003774,GO:0005524,GO:0016459;
Contig51843	7747	7749	Contig51843	maker	gene	820	27715	.	+	.	ID=OLUR_00006835;Name=OLUR_00006835;Alias=maker-Contig51843-snap-gene-0.2;Note=Similar to zip: Myosin heavy chain%2C non-muscle (Drosophila melanogaster OX%3D7227);Dbxref=Coils:Coil,Gene3D:G3DSA:1.10.10.820,Gene3D:G3DSA:1.20.120.720,Gene3D:G3DSA:1.20.5.1050,Gene3D:G3DSA:1.20.5.340,Gene3D:G3DSA:1.20.58.530,Gene3D:G3DSA:3.30.70.3240,Gene3D:G3DSA:3.40.850.10,Gene3D:G3DSA:4.10.270.10,InterPro:IPR001609,InterPro:IPR002928,InterPro:IPR027401,InterPro:IPR027417,InterPro:IPR036961,MobiDBLite:mobidb-lite,PRINTS:PR00193,Pfam:PF00063,Pfam:PF01576,ProSiteProfiles:PS51456,SMART:SM00242,SUPERFAMILY:SSF52540,SUPERFAMILY:SSF90257;Ontology_term=GO:0003774,GO:0005524,GO:0016459;
Contig51843	7805	7807	Contig51843	maker	gene	820	27715	.	+	.	ID=OLUR_00006835;Name=OLUR_00006835;Alias=maker-Contig51843-snap-gene-0.2;Note=Similar to zip: Myosin heavy chain%2C non-muscle (Drosophila melanogaster OX%3D7227);Dbxref=Coils:Coil,Gene3D:G3DSA:1.10.10.820,Gene3D:G3DSA:1.20.120.720,Gene3D:G3DSA:1.20.5.1050,Gene3D:G3DSA:1.20.5.340,Gene3D:G3DSA:1.20.58.530,Gene3D:G3DSA:3.30.70.3240,Gene3D:G3DSA:3.40.850.10,Gene3D:G3DSA:4.10.270.10,InterPro:IPR001609,InterPro:IPR002928,InterPro:IPR027401,InterPro:IPR027417,InterPro:IPR036961,MobiDBLite:mobidb-lite,PRINTS:PR00193,Pfam:PF00063,Pfam:PF01576,ProSiteProfiles:PS51456,SMART:SM00242,SUPERFAMILY:SSF52540,SUPERFAMILY:SSF90257;Ontology_term=GO:0003774,GO:0005524,GO:0016459;
Contig51874	13732	13734	Contig51874	maker	gene	652	13811	.	-	.	ID=OLUR_00016540;Name=OLUR_00016540;Alias=maker-Contig51874-snap-gene-0.1;Note=Similar to Adk2: Adenylate kinase (Drosophila mojavensis OX%3D7230);Dbxref=CDD:cd01428,Hamap:MF_00235,InterPro:IPR000850,InterPro:IPR007862,InterPro:IPR027417,InterPro:IPR033690,Pfam:PF00406,Pfam:PF05191,ProSitePatterns:PS00113,SUPERFAMILY:SSF52540;Ontology_term=GO:0004017,GO:0005524,GO:0006139,GO:0019205;
Contig51908	280	282	Contig51908	maker	gene	242	13679	.	-	.	ID=OLUR_00016023;Name=OLUR_00016023;Alias=maker-Contig51908-snap-gene-0.3;Note=Similar to C9orf78: Telomere length and silencing protein 1 homolog (Homo sapiens OX%3D9606);Dbxref=Coils:Coil,InterPro:IPR010756,Pfam:PF07052;
Contig51932	7621	7623	Contig51932	maker	gene	344	16313	.	-	.	ID=OLUR_00014091;Name=OLUR_00014091;Alias=maker-Contig51932-snap-gene-0.2;Note=Similar to Nol8: Nucleolar protein 8 (Mus musculus OX%3D10090);Dbxref=MobiDBLite:mobidb-lite;
Contig51934	8308	8310	Contig51934	maker	gene	989	16216	.	+	.	ID=OLUR_00014245;Name=OLUR_00014245;Alias=maker-Contig51934-snap-gene-0.2;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig51935	12997	12999	Contig51935	maker	gene	6075	13486	.	-	.	ID=OLUR_00015298;Name=OLUR_00015298;Alias=snap_masked-Contig51935-processed-gene-0.1;Note=Similar to ZNHIT1: Zinc finger HIT domain-containing protein 1 (Homo sapiens OX%3D9606);Dbxref=MobiDBLite:mobidb-lite;
Contig52012	3755	3757	Contig52012	maker	gene	398	17548	.	-	.	ID=OLUR_00004062;Name=OLUR_00004062;Alias=maker-Contig52012-snap-gene-0.3;Note=Similar to Vav2: Guanine nucleotide exchange factor VAV2 (Mus musculus OX%3D10090);Dbxref=CDD:cd00014,CDD:cd00160,Coils:Coil,Gene3D:G3DSA:1.20.900.10,Gene3D:G3DSA:2.30.29.30,InterPro:IPR000219,InterPro:IPR001715,InterPro:IPR003096,InterPro:IPR011993,InterPro:IPR035899,InterPro:IPR036872,PRINTS:PR00888,Pfam:PF00307,Pfam:PF00621,ProSiteProfiles:PS50010,ProSiteProfiles:PS50021,SMART:SM00033,SMART:SM00325,SUPERFAMILY:SSF47576,SUPERFAMILY:SSF48065;Ontology_term=GO:0005089,GO:0005515,GO:0035023;
Contig52176	15214	15216	Contig52176	maker	gene	14821	17890	.	-	.	ID=OLUR_00005489;Name=OLUR_00005489;Alias=snap_masked-Contig52176-processed-gene-0.1;Note=Similar to Calmodulin (Heterocapsa triquetra OX%3D66468);Dbxref=CDD:cd00051,Gene3D:G3DSA:1.10.238.10,InterPro:IPR002048,InterPro:IPR011992,InterPro:IPR018247,Pfam:PF13499,ProSitePatterns:PS00018,ProSiteProfiles:PS50222,SMART:SM00054,SUPERFAMILY:SSF47473;Ontology_term=GO:0005509;
Contig52176	15223	15225	Contig52176	maker	gene	14821	17890	.	-	.	ID=OLUR_00005489;Name=OLUR_00005489;Alias=snap_masked-Contig52176-processed-gene-0.1;Note=Similar to Calmodulin (Heterocapsa triquetra OX%3D66468);Dbxref=CDD:cd00051,Gene3D:G3DSA:1.10.238.10,InterPro:IPR002048,InterPro:IPR011992,InterPro:IPR018247,Pfam:PF13499,ProSitePatterns:PS00018,ProSiteProfiles:PS50222,SMART:SM00054,SUPERFAMILY:SSF47473;Ontology_term=GO:0005509;
Contig52176	15224	15226	Contig52176	maker	gene	14821	17890	.	-	.	ID=OLUR_00005489;Name=OLUR_00005489;Alias=snap_masked-Contig52176-processed-gene-0.1;Note=Similar to Calmodulin (Heterocapsa triquetra OX%3D66468);Dbxref=CDD:cd00051,Gene3D:G3DSA:1.10.238.10,InterPro:IPR002048,InterPro:IPR011992,InterPro:IPR018247,Pfam:PF13499,ProSitePatterns:PS00018,ProSiteProfiles:PS50222,SMART:SM00054,SUPERFAMILY:SSF47473;Ontology_term=GO:0005509;
Contig52176	15231	15233	Contig52176	maker	gene	14821	17890	.	-	.	ID=OLUR_00005489;Name=OLUR_00005489;Alias=snap_masked-Contig52176-processed-gene-0.1;Note=Similar to Calmodulin (Heterocapsa triquetra OX%3D66468);Dbxref=CDD:cd00051,Gene3D:G3DSA:1.10.238.10,InterPro:IPR002048,InterPro:IPR011992,InterPro:IPR018247,Pfam:PF13499,ProSitePatterns:PS00018,ProSiteProfiles:PS50222,SMART:SM00054,SUPERFAMILY:SSF47473;Ontology_term=GO:0005509;
Contig52176	15232	15234	Contig52176	maker	gene	14821	17890	.	-	.	ID=OLUR_00005489;Name=OLUR_00005489;Alias=snap_masked-Contig52176-processed-gene-0.1;Note=Similar to Calmodulin (Heterocapsa triquetra OX%3D66468);Dbxref=CDD:cd00051,Gene3D:G3DSA:1.10.238.10,InterPro:IPR002048,InterPro:IPR011992,InterPro:IPR018247,Pfam:PF13499,ProSitePatterns:PS00018,ProSiteProfiles:PS50222,SMART:SM00054,SUPERFAMILY:SSF47473;Ontology_term=GO:0005509;
